Timestamp,Voltage_kV,Current_A,Frequency_Hz,Power_Load_MW,Temperature_C,Humidity_Percent,Vibration_Level,Relay_Status,Fault_Detected
2024-01-21 21:20:00,219.56535702483825,541.6570969426813,50.14203344864796,94.50925644414366,36.50097079467897,43.173937817241516,3.6602197737140663,0.0,0.0
2024-01-21 21:25:00,234.21486542409713,600.0,50.40070857710008,93.0026805978353,32.1149585426595,47.57719039302402,2.428828381536835,0.0,0.0
2024-01-21 21:30:00,234.04527631752634,437.81784504970193,49.84064039437432,114.84228835639325,33.497220967275815,56.436890618404085,3.0846883833097603,0.0,0.0
2024-01-21 21:35:00,245.81618426265524,481.5059548889169,50.24611503274667,97.07674985158577,34.20898710671306,44.83469155553186,3.142131359367322,0.0,0.0
2024-01-21 21:40:00,215.8297455945765,428.55713591837053,50.03435373752991,114.93203448279644,28.2311206451267,69.92113068183485,4.6573221847324735,0.0,0.0
2024-01-21 21:45:00,247.55011750776728,546.2724472470034,49.16553271404327,103.46033470669056,33.69532930487513,63.44031523840812,3.9488398364214023,0.0,0.0
2024-01-21 21:50:00,228.80264006667755,494.55045112196154,50.24341861353487,109.66332979690986,35.0798873905758,37.801084184615036,2.0389553502440014,0.0,0.0
2024-01-21 21:55:00,181.19351534104166,690.6314124440316,46.70362867422447,171.63219631997555,51.185352213978106,68.21177435773843,7.324573315591465,1.0,1.0
2024-01-21 22:00:00,212.49596422388575,577.0063173911467,49.86463668741429,100.0104474517382,39.12751792709915,59.40989333488554,3.460101277364877,0.0,0.0
2024-01-21 22:05:00,234.03748802214218,516.5299165011578,50.67446738907088,103.86897779423144,38.006328896863,57.513337476802754,3.6716426341173793,0.0,0.0
2024-01-21 22:10:00,236.55883776572662,515.2632783582463,50.17670330957442,144.93874621716301,42.63786774080133,62.76640752279743,2.4744160153085604,0.0,0.0
2024-01-21 22:15:00,136.9415761713962,680.8984646215761,45.79023562060443,179.87512117712805,50.0,69.06556298724918,9.207847817155972,1.0,1.0
2024-01-21 22:20:00,233.40095263216944,461.8365343851401,50.17106728083788,82.54485117961227,34.11010299020759,52.9144908377705,3.685879805984493,0.0,0.0
2024-01-21 22:25:00,232.45532630969643,594.9051235635799,50.8734267243549,87.19996211909846,38.02035295026674,65.73372263170086,2.6694423393811957,0.0,0.0
2024-01-21 22:30:00,233.33329748700424,511.482335284824,49.967613243129044,111.89324834968517,30.66156555449973,54.54681091197142,4.026940237253434,0.0,0.0
2024-01-21 22:35:00,151.86898824372742,787.1203360738461,44.39830866836103,181.90750866381072,55.770528513044574,55.20684073851547,7.297497232951973,1.0,1.0
2024-01-21 22:40:00,243.46399691609003,477.9846618921435,50.66975901761237,113.96958798245917,40.090843034618864,44.83112846032802,4.580113663208988,0.0,0.0
2024-01-21 22:45:00,170.82288103900777,797.5573775623014,44.57996592145129,196.320835169899,50.0,68.62906893258962,5.0,1.0,1.0
2024-01-21 22:50:00,236.17294542698338,512.9589671193055,49.61403175861694,91.72348814842307,30.458872684427607,43.726226385948756,4.848665326922784,0.0,0.0
2024-01-21 22:55:00,218.24888569718297,505.195566717155,50.05544567844474,111.46022337020847,30.33664860915905,30.0,3.5682188227252976,0.0,0.0
2024-01-21 23:00:00,228.73424764243197,424.93727140595524,50.32677669242915,79.53346397136335,39.3092214093743,64.90851061365004,2.1620970133133848,0.0,0.0
2024-01-21 23:05:00,234.67139323833038,453.9905198189798,50.00185194975038,100.42944000807809,39.50680517643172,74.51039372366901,3.5055340408987568,0.0,0.0
2024-01-21 23:10:00,220.5670033010586,495.1744725507721,48.93192196141935,112.4875403233439,35.82278333098525,67.52033553628625,2.997141107904949,0.0,0.0
2024-01-21 23:15:00,164.18960256779343,600.0,46.34589733938568,158.15755176761857,51.280751698430514,67.94669147235447,8.65631219714856,1.0,1.0
2024-01-21 23:20:00,235.79959889056224,504.3616995453267,50.1518350917835,104.62745276364855,36.69481636660175,76.99689588204083,3.6045688193697663,0.0,0.0
2024-01-21 23:25:00,116.12869087306406,600.0,45.3070088183378,150.0,52.697077622415904,66.44382294637968,7.828066589407958,1.0,1.0
2024-01-21 23:30:00,216.75708869572208,515.4938851189637,50.278343967402435,82.73067233517743,34.64035458477082,43.54010164796619,2.570043387316117,0.0,0.0
2024-01-21 23:35:00,137.66385562429187,799.1171902390363,45.0010772270564,205.13830341590585,52.1722946404851,40.35272875410056,8.414284984298396,1.0,1.0
2024-01-21 23:40:00,168.25318601070495,653.437867445951,42.7603492328004,150.0,53.02056870317193,61.97959982630617,5.775429235341516,1.0,1.0
2024-01-21 23:45:00,137.56975195234557,662.2936930580009,44.38788149741982,150.0,50.0,59.79798787044304,8.097603849235673,1.0,1.0
2024-01-21 23:50:00,237.9531696398671,471.8110739217652,50.56533165062247,63.6866612301526,33.19088675411519,41.19739493158583,3.325515227657818,0.0,0.0
2024-01-21 23:55:00,126.29790675060632,611.9100322031355,45.622107767887435,219.23224371630522,50.0,73.14894287004441,9.024797441021676,1.0,1.0
2024-01-22 00:00:00,233.55974749501638,504.9194101500871,49.82444096791069,92.51326574612935,41.123631914191904,33.36057297370371,3.281009688584465,0.0,0.0
2024-01-22 00:05:00,164.21485771522725,766.6633861611703,43.97885327407244,214.3955444901128,57.07361451161297,48.09171018948868,8.427330929891568,1.0,1.0
2024-01-22 00:10:00,242.33429704069974,526.2567666823271,49.778276411547864,92.71710250651256,27.39100443779411,74.15814142115237,2.2973369214790966,0.0,0.0
2024-01-22 00:15:00,244.90613151445214,564.8717202715538,49.59565599128576,130.1991342565828,30.249263210823614,67.65315853720588,4.319452086135025,0.0,0.0
2024-01-22 00:20:00,226.1080664643727,433.1569426431716,49.534413477725934,61.996755366067966,34.85962543636997,79.68533985275246,3.049688382492237,0.0,0.0
2024-01-22 00:25:00,224.28428194061343,464.88833472842737,49.83341041966132,108.74593667066222,29.121132385857592,36.60108908520034,1.0,0.0,0.0
2024-01-22 00:30:00,235.38485459911,542.2266359045071,50.2767949648994,113.74054482812824,27.460211037222287,80.5217754385912,2.617500533853573,0.0,0.0
2024-01-22 00:35:00,173.64662795724453,620.9099414015337,47.0,186.18448424589064,56.69002455702202,49.0883223820089,5.0,1.0,1.0
2024-01-22 00:40:00,233.20742354260457,542.1470151416198,49.67514802535559,120.32092178584153,25.0,56.29226597177846,1.7597904504792576,0.0,0.0
2024-01-22 00:45:00,242.16839273216553,535.3761558361368,49.92495658077875,112.13086332344008,37.858555992464616,72.3521190981958,3.5333263029139395,0.0,0.0
2024-01-22 00:50:00,242.36157792948768,600.0,50.79670088079211,107.04993139060895,38.47930872992798,66.0853983683283,2.8580935146884965,0.0,0.0
2024-01-22 00:55:00,224.11130522907172,484.7282373138044,49.11860823294065,58.35635191551426,25.474166774680214,62.96496039431409,3.4449350921499837,0.0,0.0
2024-01-22 01:00:00,227.28062820630214,572.8161770234707,49.51584581024965,88.4800294727418,34.88754462127846,54.995739393739605,5.530198101159392,0.0,0.0
2024-01-22 01:05:00,155.25518233500463,682.1620733406203,44.836460916011596,165.73866918857277,59.3472319659426,63.25145123739717,8.520026652105232,1.0,1.0
2024-01-22 01:10:00,143.84476275797132,638.9258470257828,46.412513742831294,205.65530899007769,53.627415878400335,61.31181338300508,10.0,1.0,1.0
2024-01-22 01:15:00,242.75886792115875,600.0,49.530891024416796,98.04363091227387,30.221142606767515,78.54329944694726,2.5403596785350144,0.0,0.0
2024-01-22 01:20:00,235.245109940369,565.27896431778,50.512708679400426,83.00220815456893,35.70830615738512,75.36934955598278,2.949705836133263,0.0,0.0
2024-01-22 01:25:00,222.12878182266726,523.8473104535519,49.290923112600034,97.46161192133567,33.56242450863059,72.16223923731528,4.2422814511535325,0.0,0.0
2024-01-22 01:30:00,172.32064893187803,600.0,43.75552427847427,169.64375481099538,54.02848244146128,68.04729660194067,10.0,1.0,1.0
2024-01-22 01:35:00,238.9733193228262,600.0,49.645224808851,79.55134769304955,28.88376429842468,46.97511304486269,2.7295319073451654,0.0,0.0
2024-01-22 01:40:00,166.32167669272252,634.5399501265895,45.50430282657966,155.08394075729433,62.6576192391517,80.98082191937945,6.812152040807208,1.0,1.0
2024-01-22 01:45:00,231.82348752131676,444.2362293593942,50.174295387823015,73.62964374851121,44.41981608176779,55.767232671676794,1.9605363602229289,0.0,0.0
2024-01-22 01:50:00,227.5350912442125,546.7121145946276,50.30053364983466,92.41240233881433,30.881577518131294,54.462710082627986,2.317450683948247,0.0,0.0
2024-01-22 01:55:00,227.39644709044018,400.0,50.75664601978003,101.89880626152632,36.679539934016155,75.7322194521314,2.8228661340122154,0.0,0.0
2024-01-22 02:00:00,232.90154587889367,488.4426410061992,49.74119887839268,122.23203581017304,34.308743220757805,35.74599506387402,2.136672792112175,0.0,0.0
2024-01-22 02:05:00,224.84349848662092,490.4134944524803,50.119796842859856,62.93646345551879,37.5922950143973,53.42753974810376,2.7018308923465,0.0,0.0
2024-01-22 02:10:00,232.79119541891478,512.6582116188378,50.360975369168656,80.98781489193415,31.708385593147067,47.06812176001422,3.6819611238596286,0.0,0.0
2024-01-22 02:15:00,236.17212487568634,530.2318044147255,50.78963888211788,85.22031927404154,30.48698930011316,55.14879505851829,1.7578608374294913,0.0,0.0
2024-01-22 02:20:00,227.770367423245,480.4636867485442,50.20512076970679,97.95279085896655,31.9617805847485,77.55260501857953,2.8053245777746576,0.0,0.0
2024-01-22 02:25:00,246.08825777980076,493.9084360118372,50.45576572263293,102.45413947165902,25.0,71.5980160322536,3.358267770526235,0.0,0.0
2024-01-22 02:30:00,153.85715130093436,749.6782499497017,45.60175339756616,150.0,58.45801610232219,50.25803470262095,8.356854022504436,1.0,1.0
2024-01-22 02:35:00,154.01848564709275,718.5342638102878,46.175877402324105,185.92723823895213,50.14219979890788,49.39864045830524,7.036518579042644,1.0,1.0
2024-01-22 02:40:00,217.25249200838573,446.1244111341732,49.94875401169292,92.79206721777577,30.907371888580567,60.273383138492555,2.6098237630401844,0.0,0.0
2024-01-22 02:45:00,237.92915553083728,432.74022580164734,49.576549517700926,78.41096550816093,25.0,64.73279782566658,5.211467579119262,0.0,0.0
2024-01-22 02:50:00,156.11107184484192,713.1925173779297,43.273816322386736,156.65574159877707,50.0,56.83574241126479,10.0,1.0,1.0
2024-01-22 02:55:00,214.39363855852264,556.3642517992238,50.06422316180488,105.06778492486124,36.09309047628041,65.67580038767287,3.5133944968020874,0.0,0.0
2024-01-22 03:00:00,180.84739647344324,954.3818096743217,44.517544493717736,181.5658439289871,52.44306423615983,35.423335092138885,8.195577299583055,1.0,1.0
2024-01-22 03:05:00,130.2136942066984,697.5034111235395,44.379758409832476,168.75029581246898,62.90738099980635,57.446433953935525,8.556208821629042,1.0,1.0
2024-01-22 03:10:00,229.2947734792379,462.368005451773,49.556897633832826,106.40701466112878,30.59366925792243,62.54924429385569,1.8447353432963964,0.0,0.0
2024-01-22 03:15:00,235.52010261546636,415.8677545816357,49.57283926186024,94.03583012366403,39.96830608922375,65.78760450661326,3.770036577978838,0.0,0.0
2024-01-22 03:20:00,222.3007347316768,479.6603386519283,50.04705874781878,106.03559282366096,33.46114570895858,66.76222783894737,3.7842733555172208,0.0,0.0
2024-01-22 03:25:00,149.8429881370737,789.2605775667769,44.056632204160046,201.71008300735446,53.89115553268733,74.95887890045736,5.600838659536201,1.0,1.0
2024-01-22 03:30:00,214.26785303580104,517.7011915186184,50.430016104854424,85.91806661686874,25.68269603411668,72.58769641506896,2.1120452910026755,0.0,0.0
2024-01-22 03:35:00,184.7567773237249,768.1580536260723,43.29547154750865,158.16737664581652,51.862495290670935,44.80611868127191,8.023267696473306,1.0,1.0
2024-01-22 03:40:00,230.08965376142615,477.35002174264304,49.957899656225955,80.5861350277027,42.425600289934856,57.72951964379423,2.892136746607319,0.0,0.0
2024-01-22 03:45:00,148.35397977200245,876.0884334608921,45.10096375504639,165.97558745833723,55.190235037037795,51.2177829914179,5.0,1.0,1.0
2024-01-22 03:50:00,222.8371969317581,513.4478936331051,49.80678826962899,72.85927869596733,40.65756675728424,50.08117949830838,2.680241968745357,0.0,0.0
2024-01-22 03:55:00,131.4811687349939,883.2739185333678,45.55786543028991,181.93153419382284,54.97886846003849,69.90705794366238,6.52008632263834,1.0,1.0
2024-01-22 04:00:00,169.29826462357562,600.0,46.106281842637735,160.28341990232823,55.91511190997432,58.77035099900199,10.0,1.0,1.0
2024-01-22 04:05:00,224.78144108094028,469.41279285539036,50.420222009595385,122.64782009254412,38.312327888685466,63.2210940787551,2.6295239797220447,0.0,0.0
2024-01-22 04:10:00,146.27334871054077,939.8366327512205,45.36746120540099,151.04983543857884,51.73696547266566,62.06155746062962,5.0,1.0,1.0
2024-01-22 04:15:00,160.04140255938623,627.0810391833603,44.70084572995005,220.1436637689942,51.715168098797825,84.53744393994715,9.224313030683692,1.0,1.0
2024-01-22 04:20:00,226.1093146968781,600.0,50.41594222342531,110.73617942957188,38.156051381516065,78.50994852814317,2.425188597685396,0.0,0.0
2024-01-22 04:25:00,234.59264334346193,488.4110975631736,50.40985008047724,92.44712177739444,30.350357045939308,30.0,2.79809282141055,0.0,0.0
2024-01-22 04:30:00,230.05398001442512,600.0,50.02721355548804,117.73628560060317,39.04650824229627,66.24554157938489,2.4189639667940908,0.0,0.0
2024-01-22 04:35:00,229.1964042876793,502.0746636122214,49.492956901918724,79.97987710787666,35.77069042825087,48.722871773936184,3.127684260217766,0.0,0.0
2024-01-22 04:40:00,135.14292049983226,733.2956584313939,45.89991309795058,150.0,57.9382697325173,40.29733058256372,10.0,1.0,1.0
2024-01-22 04:45:00,222.78486716615728,460.2312690803161,49.36070224840007,79.35333097978216,33.185259708980055,71.23215728425691,2.1124512271550913,0.0,0.0
2024-01-22 04:50:00,172.5537091895966,681.1857085231802,44.26925559195798,200.47492830070297,52.02104198606345,53.64169262764915,10.0,1.0,1.0
2024-01-22 04:55:00,229.38512767197773,559.4620398924517,49.88330686725793,66.16513600463287,43.46765153267972,52.16089704485765,2.460041643360914,0.0,0.0
2024-01-22 05:00:00,238.96806146077208,455.900239871141,50.373993526562245,108.88675940114484,38.30940692151076,50.65544043234323,2.702699849243015,0.0,0.0
2024-01-22 05:05:00,217.43846704298915,557.1200700861452,50.03694057447024,119.80289579148243,37.46269892442185,36.111047931741844,1.4578409735117839,0.0,0.0
2024-01-22 05:10:00,228.09334658984514,460.43636627416515,50.0346550730667,120.27646859624598,30.147455648916367,33.691516359927604,3.6802109807852847,0.0,0.0
2024-01-22 05:15:00,149.20574494173144,724.8791815175242,44.85930365681183,201.23212863178316,51.174209178510296,71.36288258288562,6.0284919044645395,1.0,1.0
2024-01-22 05:20:00,244.24274295913622,515.0806785681998,50.224419193608576,72.90021047414464,43.537544901220826,44.795319874950515,3.2313520472848984,0.0,0.0
2024-01-22 05:25:00,243.54107489994854,498.54043700994947,49.532984079249246,141.26099903462722,35.174702716177556,45.24469198828508,5.633573438261423,0.0,0.0
2024-01-22 05:30:00,149.6630851306917,762.9005464814506,44.162622936648695,161.51099889302873,57.39054426258993,76.14588340083304,5.0,1.0,1.0
2024-01-22 05:35:00,233.44663689175948,407.3316537988744,49.918280364590615,121.98149801108741,32.79525907231216,81.02261906818195,1.8262358894163975,0.0,0.0
2024-01-22 05:40:00,160.582583136236,600.0,46.124794144008824,170.76841635407368,62.999316373846895,74.8258873923724,10.0,1.0,1.0
2024-01-22 05:45:00,244.01531292606964,400.0,50.43006423955124,85.32623925374412,39.98486326799707,30.0,1.847208182882122,0.0,0.0
2024-01-22 05:50:00,214.78356745875772,487.83124367781903,49.856597846928835,75.91527958671887,28.084740092324793,78.70858382164815,3.3207601803390636,0.0,0.0
2024-01-22 05:55:00,233.75395723473196,415.76946501277143,49.81875837649942,106.04683785017653,39.352530535818715,80.78593067202368,2.5919480301948434,0.0,0.0
2024-01-22 06:00:00,164.98363499142513,691.9326721846924,46.522962152492255,164.02744014280478,55.80192824078599,52.43795739937455,6.638666518887709,1.0,1.0
2024-01-22 06:05:00,233.85488548935143,515.3354942845133,49.72501671340052,128.49257587365108,41.31128307023666,74.8370292562305,3.31228668909466,0.0,0.0
2024-01-22 06:10:00,234.62895839583445,479.9104562303519,48.658467265149405,110.50681248812725,44.48272334036879,58.46352789703096,2.8648476635703517,0.0,0.0
2024-01-22 06:15:00,237.59838248236466,534.4208998060394,50.379832509565595,108.30821575936703,27.90246550132446,67.12988137669349,2.1317896733777046,0.0,0.0
2024-01-22 06:20:00,237.40472746282884,400.0,50.0235438551398,112.25262539010296,34.93671420518843,71.24696983952587,2.376113345717446,0.0,0.0
2024-01-22 06:25:00,149.78306237123377,600.0,44.40297197374105,212.35081415969677,54.126605293402534,65.21108234932078,5.655224550041554,1.0,1.0
2024-01-22 06:30:00,231.37395152219756,467.2747485125196,49.47808300510291,88.36330478486289,41.28848133838859,63.395013514525054,5.770260537619967,0.0,0.0
2024-01-22 06:35:00,240.23509715343405,528.0228127039236,50.67894473938298,111.57078684779376,32.49683779569959,65.29783548029,2.949368549294857,0.0,0.0
2024-01-22 06:40:00,238.84253070730492,572.601660380698,50.022164687067374,135.4398000318095,40.147051884499376,44.909050017335524,2.2039279238740295,0.0,0.0
2024-01-22 06:45:00,225.25126531257794,459.9870322658236,49.78753761580547,71.53507581072539,31.703292271031504,37.91285620479662,4.458612504975081,0.0,0.0
2024-01-22 06:50:00,227.47861124677607,448.22298234285483,50.49210203605116,128.4577187997161,43.763706618275585,62.29897615090955,2.416999325784656,0.0,0.0
2024-01-22 06:55:00,224.1640166930661,458.4495353685807,50.37608217830164,133.12174794730618,36.62660958515212,56.70425514539854,2.5930674748795743,0.0,0.0
2024-01-22 07:00:00,246.57501879676497,468.4680747687524,50.85783125508483,80.67860773161955,35.516823401271765,45.31781195884723,2.224555260360517,0.0,0.0
2024-01-22 07:05:00,179.42405175721947,743.8504687728388,47.0,217.87976307827512,50.0,63.71484928842807,8.680626634125076,1.0,1.0
2024-01-22 07:10:00,219.82348069131504,410.11815647818526,49.912989640336114,97.12850365545648,33.3569782568162,60.553383988806665,1.6955438334640263,0.0,0.0
2024-01-22 07:15:00,227.14416589140885,532.34394560996,49.21661261572571,73.15242097720396,43.93619473883898,43.177917822368926,3.434261922139421,0.0,0.0
2024-01-22 07:20:00,176.8534531302088,604.1379632999834,45.15295651752571,175.1931733674855,50.99632644939345,71.7115744516943,9.890379303052859,1.0,1.0
2024-01-22 07:25:00,241.42898617691714,430.12175015428767,50.74393775466404,104.6798547731671,38.86359404365836,60.54282122284406,4.4143457116584885,0.0,0.0
2024-01-22 07:30:00,151.05707410580231,619.8629426452128,44.8233129803089,230.73651916590273,62.68903830707756,34.43954302069778,10.0,1.0,1.0
2024-01-22 07:35:00,240.57390162641357,491.873260331412,50.020723685991626,117.20265653184549,25.580524967277988,37.37204620278621,1.4494920587230973,0.0,0.0
2024-01-22 07:40:00,236.44344323003153,600.0,50.03148236227762,101.57842917657152,33.84230924211854,82.27308081120344,2.2140903974265735,0.0,0.0
2024-01-22 07:45:00,218.02948977150245,519.5528328853981,49.11608061587048,73.58654062532406,36.25022073532015,63.91924921618856,2.9932123901685497,0.0,0.0
2024-01-22 07:50:00,139.0538916441035,662.0658859086268,45.361898830682314,213.50191930496143,53.719930978240114,55.99806391196108,9.946914595914489,1.0,1.0
2024-01-22 07:55:00,237.24662516125497,545.7793948998208,50.25704577523125,72.95248642816222,37.79961623791959,48.862294407084526,2.078303527307737,0.0,0.0
2024-01-22 08:00:00,228.21724272095068,566.920578857524,50.97569059063897,105.83669712039726,41.660259234099605,61.27030450877974,4.384223740980487,0.0,0.0
2024-01-22 08:05:00,206.2720576517429,493.7356264697957,49.558193029821176,113.55943388315764,39.34189591686635,57.03160729002542,2.6395342741665786,0.0,0.0
2024-01-22 08:10:00,212.4121135021502,500.36814140197333,50.237888711225665,111.27957410561154,32.85353065892031,73.28407817244366,3.3836244939030697,0.0,0.0
2024-01-22 08:15:00,218.19262730915503,488.0697557922185,50.81308611377994,73.34395974880478,36.417561691325425,65.83893866812835,3.7818958653008012,0.0,0.0
2024-01-22 08:20:00,216.36552224477015,600.0,50.069989128602245,118.76107889678232,33.68682225354819,35.42245353652484,3.6795311510574646,0.0,0.0
2024-01-22 08:25:00,234.8822505325615,508.2675187056781,49.48566156365873,116.79835294388374,31.89282358168279,58.11554734433469,1.420695072873606,0.0,0.0
2024-01-22 08:30:00,130.34119090917014,706.2547410486258,45.60607252737757,181.6417514115379,53.04601944759386,30.0,8.68744317914319,1.0,1.0
2024-01-22 08:35:00,236.7104947276865,563.3337404469671,49.63004903885309,120.05519709395395,38.93521004292476,38.3682866627141,3.007154512103869,0.0,0.0
2024-01-22 08:40:00,155.269895160476,852.8768570621696,44.378322899388394,228.39024124024516,65.83977885235457,78.06230013882956,10.0,1.0,1.0
2024-01-22 08:45:00,143.66882189085922,728.6575555192924,44.70208201988894,152.58785482216942,53.53479855044315,79.23978031191223,6.1458137780192335,1.0,1.0
2024-01-22 08:50:00,217.7810655536837,489.3113706986038,50.66306269986004,114.61926302654186,31.23297575829175,63.297853288337485,2.972859875612983,0.0,0.0
2024-01-22 08:55:00,227.3018799697443,538.1470034824378,49.719727778547984,125.21955673524121,37.276328230150156,45.77526017419418,3.7256809803240296,0.0,0.0
2024-01-22 09:00:00,188.53633817478652,826.5526026257113,44.989907891381954,171.89945374928922,52.4068137456453,69.6399778351068,8.899376010205168,1.0,1.0
2024-01-22 09:05:00,173.89294230972152,679.3194056156458,44.1636207785717,150.0,50.0,86.48592377775249,9.723676211845001,1.0,1.0
2024-01-22 09:10:00,145.92157749086556,658.6922635812576,47.0,190.38678815597873,51.14337856386818,55.96544467245472,10.0,1.0,1.0
2024-01-22 09:15:00,109.86625155733113,684.6456318190051,46.50536271640516,196.5044780745091,59.47529045810186,69.70073985082693,9.855947284128641,1.0,1.0
2024-01-22 09:20:00,244.3166919119595,543.8262351869661,49.30377081425119,99.2914745283779,38.67786503061139,90.0,2.223202142977824,0.0,0.0
2024-01-22 09:25:00,157.3417692679915,683.1055699767553,45.156590507715656,194.6484842541328,63.48337850166759,52.48192106362589,6.262775012530364,1.0,1.0
2024-01-22 09:30:00,166.79118889202584,907.2891036615181,44.54042121182022,211.9711592178778,51.53739562075836,55.173946498096775,5.0,1.0,1.0
2024-01-22 09:35:00,223.60567248258323,418.3655637451376,50.18077721537386,75.75130872910293,48.76254954221909,60.95109360557083,5.535977241569722,0.0,0.0
2024-01-22 09:40:00,134.1430491282633,600.0,44.58022799933356,221.1407544142773,51.266895902948455,70.60004098861721,8.29987248388597,1.0,1.0
2024-01-22 09:45:00,214.6181857538372,473.5865820579152,50.10122464990483,111.22580105969858,31.3204771531988,85.196423977533,1.9327921285008307,0.0,0.0
2024-01-22 09:50:00,244.8177830253299,475.0498750199861,50.535036412459164,126.18610862730215,33.35304506401078,42.542640216221294,2.149727248388182,0.0,0.0
2024-01-22 09:55:00,217.46649867588457,600.0,49.40529053679162,69.98527261818012,37.51185682636491,80.68393862635206,2.8237299564819636,0.0,0.0
2024-01-22 10:00:00,219.47941945187847,545.8896230036304,50.72986049352651,132.4058169124101,34.888716468515725,61.3670545805313,3.191882079648392,0.0,0.0
2024-01-22 10:05:00,242.32617260574378,558.5143990812996,49.27177574300439,83.62484380633089,28.167719627573817,86.37474110240646,3.925902821324868,0.0,0.0
2024-01-22 10:10:00,234.9504353862569,517.9351034256633,50.341799394475835,103.32584591678514,26.207182765331055,63.10768389611989,2.9481021001504115,0.0,0.0
2024-01-22 10:15:00,218.00443602597736,545.684517857329,49.32975975403604,141.12873480366142,28.405705018716155,66.83386506231916,1.8842297609670133,0.0,0.0
2024-01-22 10:20:00,172.02688547866592,747.9227882006459,44.20193452016334,234.35744791935062,50.03167895177924,90.0,9.060484539000576,1.0,1.0
2024-01-22 10:25:00,230.61349385400075,511.2438576315494,50.56720409368008,108.23127719266918,44.66558128783293,48.56113263923655,2.498136887156769,0.0,0.0
2024-01-22 10:30:00,213.98349618459895,442.80284911927447,49.50499040226867,112.30053422142382,32.12817244887358,56.39172569230768,3.9097542909608136,0.0,0.0
2024-01-22 10:35:00,216.64188096633137,400.0,49.9449407771104,92.4189081153964,28.24034791455008,71.04463426126631,2.798435974884271,0.0,0.0
2024-01-22 10:40:00,228.66193225168462,482.61276447980435,51.03807215199696,118.08632388712927,37.19806625873747,31.61631709048003,2.497186286232647,0.0,0.0
2024-01-22 10:45:00,245.79862097457104,512.8316448666112,49.567071828200675,113.15118572781466,32.970053321320435,67.71923973357175,2.0491683232186677,0.0,0.0
2024-01-22 10:50:00,159.4053648033632,782.5172146599616,45.923364620891135,183.33207928569118,54.47196327008719,57.83493007739093,5.0,1.0,1.0
2024-01-22 10:55:00,153.18366040870038,772.3204807758318,43.36353673906315,187.03262111621896,50.0,68.2209427041906,5.0,1.0,1.0
2024-01-22 11:00:00,229.06109242271003,516.8870288710604,49.90800079220835,97.14967014385824,38.80326606716135,55.22325034316045,2.5880787010277584,0.0,0.0
2024-01-22 11:05:00,226.28071576835495,541.6916942010254,50.47082667125393,84.00174848364327,33.687801662125764,33.92114518206094,4.422836873855237,0.0,0.0
2024-01-22 11:10:00,134.45583894347604,732.0352447763674,46.88267239401239,160.59578399244003,51.666831343244866,71.36424749252961,8.799570015407092,1.0,1.0
2024-01-22 11:15:00,243.48836042250295,511.83756801063635,50.254893611409045,122.1697430419245,43.76716319752971,67.57568574134699,1.804793179345724,0.0,0.0
2024-01-22 11:20:00,240.04352737149347,494.86621056464463,49.36996748227373,93.23381596980762,32.5292034491504,50.605539715715985,3.2558399926618664,0.0,0.0
2024-01-22 11:25:00,250.0,508.39513467029815,50.17937761285414,100.71705151066081,46.30393848184779,59.31485617164142,3.452437742179767,0.0,0.0
2024-01-22 11:30:00,228.9970535753302,511.23155824383116,50.119877731605605,109.24623244273151,38.74794421525693,65.661326226155,2.4103712204661605,0.0,0.0
2024-01-22 11:35:00,136.5498056491228,752.4752507261763,44.62623341838037,211.2864431803528,60.7963265729537,54.125913601765234,5.044813807734593,1.0,1.0
2024-01-22 11:40:00,249.51766683464098,481.2277098856343,50.19440048102152,124.45896930757448,36.69754942333112,54.74495835558309,4.6384857707041345,0.0,0.0
2024-01-22 11:45:00,249.11992089371535,519.1858955677768,49.45062763704376,82.02982308635082,40.085648215339496,46.49899151452007,2.469155437634559,0.0,0.0
2024-01-22 11:50:00,154.01163258140008,657.2755278555483,44.7477365835805,150.0,50.77751335786953,47.5989742711638,10.0,1.0,1.0
2024-01-22 11:55:00,216.11809382581754,500.82116900037,49.352141549589085,92.59846081706503,37.20974512263985,75.86295084342146,3.1020390547451635,0.0,0.0
2024-01-22 12:00:00,161.50562800381425,600.0,44.278899385076805,201.06630360245748,52.27129355482615,65.07719049845358,10.0,1.0,1.0
2024-01-22 12:05:00,206.68011140139254,456.9457058512484,50.63905543241719,108.31573264216235,29.66879908764436,49.808798005273545,4.2730741804196315,0.0,0.0
2024-01-22 12:10:00,240.94684510527165,481.08751454309964,50.3366875700228,111.54412849789253,44.90142849545294,55.87857847084707,2.1702666798006227,0.0,0.0
2024-01-22 12:15:00,233.11559421445025,509.66178664611465,49.75474053412411,124.37462870667059,30.486149717533117,47.25620731868859,2.9325084428777237,0.0,0.0
2024-01-22 12:20:00,221.1033345644026,566.3897403117911,48.76518619565355,72.33333445846071,35.769086959890174,51.707546325773826,3.664689889366901,0.0,0.0
2024-01-22 12:25:00,213.4241645631091,486.34928223658636,50.5580031375227,98.13624500765575,30.96805498522064,51.02824081840455,2.5287366515187966,0.0,0.0
2024-01-22 12:30:00,154.81458579613576,902.9891037885056,43.41636428486536,157.90440016672764,51.09350441395253,52.15502977417512,9.371436428636578,1.0,1.0
